left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_1im7,dio_0o3g,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025216,0.994939,0.021333,0.996372,0.038855,0.988066,0.0,1.0,0.008771,0.999385,0.00284,0.999935,0.0,1.0,0.016863,0.99773,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1im7+dio_0o3g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bde,dio_0w05,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.02665,0.99435,0.018808,0.997178,0.045527,0.983689,0.0,1.0,0.005587,0.99975,0.001778,0.999975,0.0,1.0,0.016921,0.997715,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bde+dio_0w05: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jgl,dio_1t1w,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024844,0.995086,0.019569,0.996946,0.050505,0.980002,0.0,1.0,0.002924,0.999932,0.002323,0.999957,0.0,1.0,0.016924,0.997714,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jgl+dio_1t1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ojg,dio_1r1o,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.032995,0.991366,0.02171,0.996244,0.030984,0.992378,0.0,1.0,0.002755,0.999939,0.001709,0.999977,0.0,1.0,0.016935,0.997711,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ojg+dio_1r1o: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ye9,dio_0jr8,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.029831,0.992931,0.016706,0.997772,0.044088,0.984688,0.0,1.0,0.005291,0.999776,0.001553,0.999981,0.0,1.0,0.01699,0.997696,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ye9+dio_0jr8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_03yz,dio_1yff,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024252,0.995317,0.016024,0.99795,0.06025,0.971779,0.0,1.0,0.002558,0.999948,0.000736,0.999996,0.0,1.0,0.016993,0.997695,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_03yz+dio_1yff: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_13p1,dio_1t1w,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.02332,0.995668,0.016457,0.997838,0.060166,0.971855,0.0,1.0,0.003558,0.999899,0.001242,0.999988,0.0,1.0,0.017035,0.997684,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_13p1+dio_1t1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hjm,dio_1yff,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024427,0.995249,0.016451,0.99784,0.058288,0.973539,0.0,1.0,0.003423,0.999906,0.001137,0.99999,0.0,1.0,0.017046,0.997681,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hjm+dio_1yff: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0x86,dio_1k59,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.028324,0.993623,0.016956,0.997705,0.054559,0.976741,0.0,1.0,0.000462,0.999998,0.00078,0.999995,0.0,1.0,0.017202,0.997638,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0x86+dio_1k59: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0o73,dio_1fbp,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.033644,0.991026,0.011071,0.99902,0.053845,0.977331,0.0,1.0,0.00117,0.999989,0.002042,0.999967,0.0,1.0,0.017299,0.997612,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0o73+dio_1fbp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19mp,dio_1e7a,8,8,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025418,0.994858,0.011179,0.999001,0.064494,0.967796,0.001874,0.999972,0.004529,0.999836,0.001392,0.999984,0.0,1.0,0.017307,0.99761,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19mp+dio_1e7a: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_081d,dio_0ojg,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027613,0.993937,0.015817,0.998003,0.059285,0.972651,0.0,1.0,0.000456,0.999998,0.000607,0.999997,0.0,1.0,0.017333,0.997602,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_081d+dio_0ojg: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ks9,dio_0n34,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.029223,0.993214,0.025869,0.994675,0.028575,0.99351,0.0,1.0,0.007203,0.999585,0.002518,0.999949,0.0,1.0,0.017344,0.997599,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ks9+dio_0n34: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jgl,dio_0ks9,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036877,0.989238,0.016195,0.997906,0.038093,0.988525,0.0,1.0,0.001248,0.999988,0.002665,0.999943,0.0,1.0,0.017373,0.997591,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jgl+dio_0ks9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0o73,dio_1nso,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03553,0.990002,0.010157,0.999175,0.054123,0.977102,0.0,1.0,0.000591,0.999997,0.00205,0.999966,0.0,1.0,0.017503,0.997555,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0o73+dio_1nso: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0alq,dio_1t1w,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.0249,0.995065,0.013196,0.998609,0.070409,0.961853,0.0,1.0,0.001275,0.999987,0.000378,0.999999,0.0,1.0,0.017537,0.997546,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0alq+dio_1t1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0hi9,dio_11iy,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.029106,0.993268,0.014424,0.998338,0.060134,0.971884,0.0,1.0,0.001246,0.999988,0.001606,0.999979,0.0,1.0,0.017678,0.997506,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0hi9+dio_11iy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jgl,dio_1a1w,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03118,0.992282,0.024324,0.995289,0.036531,0.989437,0.0,1.0,0.002188,0.999962,0.002667,0.999943,0.0,1.0,0.017738,0.997489,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jgl+dio_1a1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19bg,dio_07t9,18,8,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.018655,0.997224,0.01086,0.999057,0.057725,0.974035,0.020169,0.996756,0.007379,0.999565,0.002006,0.999968,0.0,1.0,0.017811,0.997469,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19bg+dio_07t9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1b5c,dio_1ahw,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.032349,0.991698,0.01549,0.998084,0.052629,0.978321,0.0,1.0,0.001695,0.999977,0.001529,0.999981,0.0,1.0,0.017847,0.997458,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1b5c+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_168n,dio_1r1o,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027188,0.994121,0.027615,0.993936,0.034645,0.990489,0.0,1.0,0.006708,0.99964,0.002092,0.999965,0.0,1.0,0.017864,0.997454,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_168n+dio_1r1o: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qb,dio_0fvb,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.040685,0.986931,0.009524,0.999275,0.046918,0.982694,0.0,1.0,0.001408,0.999984,0.0022,0.999961,0.0,1.0,0.017863,0.997454,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qb+dio_0fvb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_101q,dio_10vp,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.033289,0.991213,0.028419,0.993581,0.016744,0.997762,0.0,1.0,0.009927,0.999212,0.003103,0.999923,0.0,1.0,0.017889,0.997446,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_101q+dio_10vp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0z2v,dio_1ahw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.035747,0.989881,0.010598,0.999102,0.055558,0.975902,0.0,1.0,0.001807,0.999974,0.001356,0.999985,0.0,1.0,0.017939,0.997432,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0z2v+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1fbp,dio_0ks9,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025419,0.994857,0.011828,0.998882,0.073726,0.958328,0.0,1.0,0.002457,0.999952,0.001343,0.999986,0.0,1.0,0.018001,0.997414,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1fbp+dio_0ks9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_0w16,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.026541,0.994396,0.023333,0.995664,0.04507,0.984009,0.0,1.0,0.007356,0.999567,0.002296,0.999958,0.0,1.0,0.018125,0.997379,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_0w16: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1k9b,dio_03yz,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.036087,0.989689,0.021739,0.996234,0.030442,0.992641,0.0,1.0,0.005932,0.999719,0.002744,0.99994,0.0,1.0,0.018146,0.997373,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1k9b+dio_03yz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1a1w,dio_105u,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.030216,0.992749,0.009352,0.999301,0.068114,0.964212,0.0,1.0,0.004218,0.999858,0.001406,0.999984,0.0,1.0,0.018186,0.997361,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1a1w+dio_105u: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ebv,dio_1uf1,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.028258,0.993652,0.023456,0.995618,0.045722,0.983551,0.0,1.0,0.004891,0.999809,0.002501,0.99995,0.0,1.0,0.018314,0.997324,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ebv+dio_1uf1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0xkp,dio_1fdl,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.030453,0.992636,0.011316,0.998977,0.067395,0.964937,0.0,1.0,0.002443,0.999952,0.001966,0.999969,0.0,1.0,0.018385,0.997303,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0xkp+dio_1fdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w05,dio_0z2v,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.03147,0.992139,0.013073,0.998635,0.061227,0.970884,0.0,1.0,0.004038,0.99987,0.001477,0.999983,0.0,1.0,0.01846,0.997281,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w05+dio_0z2v: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_03yz,dio_0bmo,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.034895,0.990353,0.013333,0.99858,0.058451,0.973395,0.0,1.0,0.000626,0.999997,0.000843,0.999994,0.0,1.0,0.018477,0.997276,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_03yz+dio_0bmo: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12dn,dio_1wbu,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.032339,0.991703,0.0202,0.996746,0.050733,0.979825,0.0,1.0,0.000474,0.999998,0.002249,0.99996,0.0,1.0,0.01854,0.997258,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12dn+dio_1wbu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0nwm,dio_1ahw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.031427,0.992161,0.017255,0.997624,0.054984,0.976385,0.0,1.0,0.003555,0.999899,0.001825,0.999973,0.0,1.0,0.018581,0.997246,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0nwm+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_037i,dio_10a1,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024847,0.995085,0.020194,0.996748,0.060886,0.971197,0.0,1.0,0.005287,0.999776,0.002288,0.999958,0.0,1.0,0.018635,0.997229,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_037i+dio_10a1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_08e1,dio_11i7,2,2,,,same_state,observation_tone,focus_tone,state_drift,WAIT,WAIT,same_state,0.030146,0.992782,0.017789,0.997475,0.054329,0.976932,0.0,1.0,0.006202,0.999692,0.001425,0.999984,0.0,1.0,0.01865,0.997225,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_08e1+dio_11i7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0o73,dio_1nvu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.02668,0.994338,0.014291,0.998369,0.069791,0.962496,0.0,1.0,0.004585,0.999832,0.002248,0.99996,0.0,1.0,0.018744,0.997197,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0o73+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ffn,dio_05pr,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.026424,0.994445,0.018368,0.997308,0.062534,0.969665,0.0,1.0,0.005809,0.99973,0.001598,0.99998,0.0,1.0,0.018828,0.997172,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ffn+dio_05pr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0yn1,dio_1da1,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027145,0.99414,0.028549,0.993522,0.039794,0.98749,0.0,1.0,0.008049,0.999482,0.002459,0.999952,0.0,1.0,0.018895,0.997152,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0yn1+dio_1da1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_1nvu,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03264,0.991549,0.019426,0.99699,0.053882,0.977301,0.0,1.0,0.001654,0.999978,0.002542,0.999948,0.0,1.0,0.019008,0.997118,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1pkn,dio_0pl4,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.029409,0.993128,0.020027,0.996802,0.061133,0.97097,0.0,1.0,0.000587,0.999997,0.001565,0.99998,0.0,1.0,0.019007,0.997118,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1pkn+dio_0pl4: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1a1w,dio_13p1,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031712,0.992019,0.006743,0.999636,0.080307,0.950938,0.0,1.0,0.001546,0.999981,0.001411,0.999984,0.0,1.0,0.019061,0.997102,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1a1w+dio_13p1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jhl,dio_1awd,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036646,0.989371,0.007009,0.999607,0.073091,0.959014,0.0,1.0,0.000136,1.0,0.001481,0.999982,0.0,1.0,0.019245,0.997046,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jhl+dio_1awd: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_1mrs,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027609,0.993939,0.026262,0.994513,0.04803,0.981879,0.0,1.0,0.007387,0.999564,0.002342,0.999956,0.0,1.0,0.019389,0.997002,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_1mrs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qb,dio_0n34,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.033322,0.991195,0.03601,0.989733,0.015746,0.99802,0.0,1.0,0.009953,0.999208,0.00313,0.999922,0.0,1.0,0.019453,0.996982,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qb+dio_0n34: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bmo,dio_1hjm,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.034572,0.990529,0.018526,0.997262,0.056489,0.975107,0.0,1.0,0.001428,0.999984,0.001612,0.999979,0.0,1.0,0.019481,0.996973,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bmo+dio_1hjm: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jdy,dio_120i,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.029375,0.993144,0.019995,0.996812,0.061643,0.970497,0.0,1.0,0.00408,0.999867,0.001477,0.999983,0.0,1.0,0.019536,0.996956,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jdy+dio_120i: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jdy,dio_1lk4,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028566,0.993514,0.025492,0.994828,0.050043,0.980359,0.0,1.0,0.006626,0.999649,0.002085,0.999965,0.0,1.0,0.019564,0.996947,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jdy+dio_1lk4: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bde,dio_1ahw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.033702,0.990995,0.019299,0.997029,0.05575,0.975739,0.0,1.0,0.003362,0.99991,0.001762,0.999975,0.0,1.0,0.019636,0.996925,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bde+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19uu,dio_10a1,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.038863,0.988062,0.018532,0.99726,0.04489,0.984135,0.0,1.0,0.005207,0.999783,0.001719,0.999976,0.0,1.0,0.019657,0.996918,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19uu+dio_10a1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bm2,dio_0jr8,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03079,0.992473,0.023156,0.995729,0.054739,0.97659,0.0,1.0,0.00354,0.9999,0.00155,0.999981,0.0,1.0,0.019672,0.996914,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bm2+dio_0jr8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w16,dio_10vp,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035422,0.990062,0.032813,0.99146,0.018383,0.997304,0.0,1.0,0.011125,0.999011,0.003281,0.999914,0.0,1.0,0.019746,0.99689,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w16+dio_10vp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_01w7,dio_1nvu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.038716,0.98815,0.028192,0.993682,0.024181,0.995344,0.0,1.0,0.008564,0.999414,0.002742,0.99994,0.0,1.0,0.019814,0.996869,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_01w7+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1lcu,dio_1awd,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028451,0.993566,0.022192,0.996075,0.060943,0.971145,0.0,1.0,0.00518,0.999785,0.001643,0.999978,0.0,1.0,0.01988,0.996848,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lcu+dio_1awd: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ebv,dio_1h6s,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024108,0.995372,0.025228,0.994934,0.058579,0.973281,0.0,1.0,0.009143,0.999332,0.003407,0.999907,0.0,1.0,0.019918,0.996836,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ebv+dio_1h6s: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0alq,dio_0w2f,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.032816,0.991458,0.033298,0.991208,0.026817,0.994279,0.0,1.0,0.009434,0.999289,0.002762,0.999939,0.0,1.0,0.019961,0.996823,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0alq+dio_0w2f: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_1nso,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.030083,0.992812,0.017113,0.997663,0.070032,0.962245,0.0,1.0,0.003444,0.999905,0.001756,0.999975,0.0,1.0,0.020011,0.996807,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_1nso: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1im7,dio_1siy,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028912,0.993357,0.020787,0.996555,0.062847,0.969369,0.0,1.0,0.006603,0.999651,0.002151,0.999963,0.0,1.0,0.02015,0.996762,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1im7+dio_1siy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0xof,dio_1k59,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.026947,0.994224,0.019593,0.996938,0.069233,0.96307,0.0,1.0,0.006634,0.999648,0.001843,0.999973,0.0,1.0,0.020162,0.996759,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0xof+dio_1k59: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fvb,dio_1mrs,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.050811,0.979764,0.008778,0.999384,0.044349,0.984509,0.0,1.0,0.003904,0.999878,0.002763,0.999939,0.0,1.0,0.020215,0.996741,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fvb+dio_1mrs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_06gy,dio_0o73,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03063,0.99255,0.024816,0.995097,0.052684,0.978278,0.0,1.0,0.006462,0.999666,0.002385,0.999955,0.0,1.0,0.020228,0.996737,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_06gy+dio_0o73: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_095l,dio_1ebv,6,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.03044,0.992642,0.028631,0.993485,0.046902,0.982706,0.0,1.0,0.006702,0.999641,0.00081,0.999995,0.0,1.0,0.020236,0.996735,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_095l+dio_1ebv: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0y5o,dio_1uf1,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.02686,0.994261,0.027036,0.994187,0.052819,0.978168,0.0,1.0,0.00956,0.999269,0.00246,0.999952,0.0,1.0,0.020268,0.996724,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0y5o+dio_1uf1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_037i,dio_12im,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.029364,0.993149,0.023361,0.995653,0.055304,0.976116,0.0,1.0,0.00888,0.99937,0.002855,0.999935,0.0,1.0,0.020295,0.996716,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_037i+dio_12im: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gvf,dio_16mu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035815,0.989842,0.03627,0.989585,0.017648,0.997515,0.0,1.0,0.009769,0.999237,0.002963,0.99993,0.0,1.0,0.020298,0.996715,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gvf+dio_16mu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0oah,dio_1hzf,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031076,0.992333,0.022733,0.995883,0.059701,0.972277,0.0,1.0,0.004234,0.999857,0.001325,0.999986,0.0,1.0,0.020322,0.996707,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0oah+dio_1hzf: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hs5,dio_0rwq,12,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.026811,0.994282,0.016623,0.997794,0.074602,0.957374,0.004555,0.999834,0.004694,0.999824,0.001653,0.999978,0.0,1.0,0.020471,0.996659,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hs5+dio_0rwq: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0x52,dio_1jgc,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028317,0.993626,0.019317,0.997024,0.073724,0.958331,0.0,1.0,0.003792,0.999885,0.001242,0.999988,0.0,1.0,0.020523,0.996642,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0x52+dio_1jgc: gleiche passive Bedeutungsinsel, ohne Handlung."
