kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
missing_edge,dio_0fs6|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_0sg3,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0gh3|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_0xo2,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1ckq,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0ksa,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0pl4,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_0s84,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0lci|dio_1bo9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_0u8f,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_0u8f,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1hs5,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_0s84|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0s84|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0sg3|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0t5z|dio_1c1b,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_0x0x|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_0xt4|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_1001|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_108f|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_11bp|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_171b,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_16mu,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1b8t,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_15gs,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1gol,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1t2d,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1534|dio_1wxr,True,False,False,False,False,False,False,False
missing_edge,dio_157f|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_15lu|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_15s8|dio_17xt,True,False,False,False,False,False,False,False
missing_edge,dio_168n|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_18zc|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_19bg|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1a0t|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_1a3i|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1am3|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1c08|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1fdl|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hs5|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_1hse|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1k4r|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_1k9b|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1kg8|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_1kg8|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1lp1|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1n5f|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1n7v|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_1nu7|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_1nxp|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1puj|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1xpi|dio_1yuk,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_02s2,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_140n,True,False,False,False,False,False,False,False
new_edge,dio_00b7|dio_118t,True,False,False,False,False,False,False,False
new_edge,dio_00b7|dio_1ekr,True,False,False,False,False,False,False,False
new_edge,dio_00b7|dio_1onm,True,False,False,False,False,False,False,False
new_edge,dio_00wl|dio_08vo,True,False,False,False,False,False,False,False
new_edge,dio_01av|dio_0b1z,True,False,False,False,False,False,False,False
new_edge,dio_01av|dio_0bm2,True,False,False,False,False,False,False,False
new_edge,dio_01av|dio_0lu5,True,False,False,False,False,False,False,False
new_edge,dio_01av|dio_0ye9,True,False,False,False,False,False,False,False
new_edge,dio_01av|dio_15e5,True,False,False,False,False,False,False,False
new_edge,dio_01av|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_01sj|dio_0rwa,True,False,False,False,False,False,False,False
new_edge,dio_02cr|dio_11qj,True,False,False,False,False,False,False,False
new_edge,dio_02cr|dio_19mp,True,False,False,False,False,False,False,False
new_edge,dio_02cr|dio_1pho,True,False,False,False,False,False,False,False
new_edge,dio_02s2|dio_081d,True,False,False,False,False,False,False,False
new_edge,dio_02s2|dio_1001,True,False,False,False,False,False,False,False
new_edge,dio_02s2|dio_140n,True,False,False,False,False,False,False,False
new_edge,dio_02s2|dio_168n,True,False,False,False,False,False,False,False
new_edge,dio_02s2|dio_1hp0,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_0o73,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_0w16,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_139x,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_039l|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_03sc|dio_0vtu,True,False,False,False,False,False,False,False
new_edge,dio_03sc|dio_0wxw,True,False,False,False,False,False,False,False
new_edge,dio_03sc|dio_0x86,True,False,False,False,False,False,False,False
new_edge,dio_04j8|dio_0n6e,True,False,False,False,False,False,False,False
new_edge,dio_04j8|dio_113w,True,False,False,False,False,False,False,False
new_edge,dio_04j8|dio_1mt4,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_09u3,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_0o3g,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_0wyr,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1ci8,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_07t9|dio_19bg,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_11bp,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_140n,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_168n,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_1hp0,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_0jdy,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_132v,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_0fvb,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_0jgl,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_0o73,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_12xn,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_08yx|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1cru,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1ocs,True,False,False,False,False,False,False,False
new_edge,dio_098w|dio_0avw,True,False,False,False,False,False,False,False
new_edge,dio_098w|dio_1q3e,True,False,False,False,False,False,False,False
new_edge,dio_09dp|dio_19sj,True,False,False,False,False,False,False,False
new_edge,dio_09rd|dio_0jhl,True,False,False,False,False,False,False,False
new_edge,dio_09rd|dio_0u87,True,False,False,False,False,False,False,False
new_edge,dio_09rd|dio_1am3,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_0o3g,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_0wyr,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1ci8,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_0a0v|dio_1jtk,True,False,False,False,False,False,False,False
new_edge,dio_0a6g|dio_0s4y,True,False,False,False,False,False,False,False
new_edge,dio_0a6g|dio_1iku,True,False,False,False,False,False,False,False
new_edge,dio_0avw|dio_1q3e,True,False,False,False,False,False,False,False
new_edge,dio_0b1z|dio_0bm2,True,False,False,False,False,False,False,False
new_edge,dio_0b1z|dio_0lu5,True,False,False,False,False,False,False,False
new_edge,dio_0b1z|dio_0ye9,True,False,False,False,False,False,False,False
new_edge,dio_0b1z|dio_15e5,True,False,False,False,False,False,False,False
new_edge,dio_0b1z|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_0bm2|dio_0lu5,True,False,False,False,False,False,False,False
new_edge,dio_0bm2|dio_0ye9,True,False,False,False,False,False,False,False
new_edge,dio_0bm2|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_0bmo|dio_0j7z,True,False,False,False,False,False,False,False
new_edge,dio_0bmo|dio_0ou2,True,False,False,False,False,False,False,False
new_edge,dio_0bmo|dio_0xn0,True,False,False,False,False,False,False,False
new_edge,dio_0d5i|dio_1hp0,True,False,False,False,False,False,False,False
new_edge,dio_0eq2|dio_0mlx,True,False,False,False,False,False,False,False
new_edge,dio_0eq2|dio_0vtu,True,False,False,False,False,False,False,False
new_edge,dio_0eq2|dio_0wxw,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_0jgl,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_0o73,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_12xn,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_0gmg|dio_0juh,True,False,False,False,False,False,False,False
new_edge,dio_0gmg|dio_0ux8,True,False,False,False,False,False,False,False
new_edge,dio_0gmg|dio_0we7,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_0ysf,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_1gjs,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_1pxj,True,False,False,False,False,False,False,False
new_edge,dio_0hi9|dio_0inm,True,False,False,False,False,False,False,False
new_edge,dio_0hi9|dio_0rwq,True,False,False,False,False,False,False,False
new_edge,dio_0inm|dio_0rwq,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_0xn0,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_0jdy|dio_132v,True,False,False,False,False,False,False,False
new_edge,dio_0jdy|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_12xn,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_0jhl|dio_0u87,True,False,False,False,False,False,False,False
new_edge,dio_0juh|dio_0t27,True,False,False,False,False,False,False,False
new_edge,dio_0juh|dio_0ux8,True,False,False,False,False,False,False,False
new_edge,dio_0juh|dio_0we7,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_0t1p,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_0ytl,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_12dn,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_1fo9,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_1xfw,True,False,False,False,False,False,False,False
new_edge,dio_0k5f|dio_0xo2,True,False,False,False,False,False,False,False
new_edge,dio_0k5f|dio_19sj,True,False,False,False,False,False,False,False
new_edge,dio_0k5f|dio_1kg8,True,False,False,False,False,False,False,False
new_edge,dio_0ksa|dio_11e9,True,False,False,False,False,False,False,False
new_edge,dio_0lu5|dio_0ye9,True,False,False,False,False,False,False,False
new_edge,dio_0lu5|dio_15e5,True,False,False,False,False,False,False,False
new_edge,dio_0lu5|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_0mlx|dio_0vtu,True,False,False,False,False,False,False,False
new_edge,dio_0mlx|dio_0wxw,True,False,False,False,False,False,False,False
new_edge,dio_0myd|dio_1176,True,False,False,False,False,False,False,False
new_edge,dio_0myd|dio_14eh,True,False,False,False,False,False,False,False
new_edge,dio_0n6e|dio_113w,True,False,False,False,False,False,False,False
new_edge,dio_0n6e|dio_1mt4,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_0wyr,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1ci8,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_0w16,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_12xn,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_139x,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_0oic|dio_0q96,True,False,False,False,False,False,False,False
new_edge,dio_0oic|dio_1jba,True,False,False,False,False,False,False,False
new_edge,dio_0ou2|dio_0s41,True,False,False,False,False,False,False,False
new_edge,dio_0ou2|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_0ou2|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_0ou2|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_0p55|dio_1nuj,True,False,False,False,False,False,False,False
new_edge,dio_0pl4|dio_10fg,True,False,False,False,False,False,False,False
new_edge,dio_0pl4|dio_11e9,True,False,False,False,False,False,False,False
new_edge,dio_0q96|dio_1rl5,True,False,False,False,False,False,False,False
new_edge,dio_0s41|dio_0xn0,True,False,False,False,False,False,False,False
new_edge,dio_0s41|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_0s41|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_0s41|dio_1h9v,True,False,False,False,False,False,False,False
new_edge,dio_0s41|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_0s41|dio_1you,True,False,False,False,False,False,False,False
new_edge,dio_0s4y|dio_1iku,True,False,False,False,False,False,False,False
new_edge,dio_0t1p|dio_0ytl,True,False,False,False,False,False,False,False
