left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_1n7v,dio_09dp,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.048814,0.981294,0.020542,0.996636,0.105966,0.917575,0.0,1.0,0.006679,0.999643,0.00299,0.999928,0.0,1.0,0.030125,0.992792,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1n7v+dio_09dp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_05k3,dio_06e2,12,12,,,same_state,observation_tone,focus_tone,state_drift,WAIT,WAIT,same_state,0.009664,0.999253,0.009371,0.999298,0.010442,0.999128,0.130712,0.879751,0.038757,0.988126,0.010594,0.999103,0.0,1.0,0.030207,0.992753,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_05k3+dio_06e2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_09ed,dio_0vh7,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.050288,0.98017,0.032727,0.991504,0.076268,0.955535,0.0,1.0,0.01122,0.998994,0.003436,0.999906,0.0,1.0,0.030267,0.992725,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_09ed+dio_0vh7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14eb,dio_07bp,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.048947,0.981194,0.03378,0.990954,0.081846,0.949136,0.0,1.0,0.007655,0.999531,0.003086,0.999924,0.0,1.0,0.030319,0.9927,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14eb+dio_07bp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12k8,dio_1nxp,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.043306,0.985218,0.023678,0.995535,0.120138,0.896487,0.0,1.0,0.002242,0.99996,0.00037,0.999999,0.0,1.0,0.030363,0.992679,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12k8+dio_1nxp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0q71,dio_1ka9,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.06486,0.967441,0.029821,0.992936,0.06421,0.96807,0.0,1.0,0.001437,0.999983,0.004874,0.99981,0.0,1.0,0.030423,0.99265,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0q71+dio_1ka9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_108f,dio_0a9m,6,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.029979,0.992862,0.023616,0.995558,0.024459,0.995237,0.073855,0.958188,0.030738,0.992498,0.007443,0.999557,0.0,1.0,0.030564,0.992582,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_108f+dio_0a9m: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hzg,dio_1kf1,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.011699,0.998906,0.010115,0.999182,0.009614,0.999261,0.130429,0.880209,0.038262,0.988424,0.010954,0.999041,0.0,1.0,0.03068,0.992526,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hzg+dio_1kf1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19bg,dio_11i7,12,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025099,0.994986,0.01705,0.99768,0.068729,0.963586,0.070625,0.961628,0.01803,0.997406,0.005062,0.999795,0.0,1.0,0.030839,0.992449,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19bg+dio_11i7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0wsp,dio_1nu7,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024192,0.99534,0.023339,0.995661,0.040598,0.986986,0.075063,0.956868,0.028199,0.993679,0.008177,0.999465,0.0,1.0,0.030923,0.992408,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0wsp+dio_1nu7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gmg,dio_0ic5,14,8,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.068395,0.963927,0.010825,0.999063,0.05214,0.978714,0.029067,0.993286,0.01182,0.998884,0.003764,0.999887,0.0,1.0,0.031078,0.992332,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gmg+dio_0ic5: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hzg,dio_16mu,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.030629,0.992551,0.02812,0.993714,0.032644,0.991547,0.065274,0.967038,0.027711,0.993894,0.007832,0.99951,0.0,1.0,0.031099,0.992322,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hzg+dio_16mu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0n61,dio_18zc,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051603,0.979142,0.044172,0.984631,0.064794,0.967505,0.000526,0.999998,0.007242,0.999581,0.002961,0.99993,0.0,1.0,0.031202,0.992272,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0n61+dio_18zc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0h67,dio_1ckq,8,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.022337,0.996024,0.015346,0.998119,0.034256,0.990699,0.098383,0.928132,0.02873,0.99344,0.007502,0.99955,0.0,1.0,0.031244,0.992251,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0h67+dio_1ckq: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bhg,dio_0hsr,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.061919,0.970241,0.055222,0.976186,0.014642,0.998288,0.0,1.0,0.017255,0.997624,0.005977,0.999714,0.0,1.0,0.03166,0.992045,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bhg+dio_0hsr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0h67,dio_1lp1,8,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023169,0.995724,0.015701,0.998032,0.034451,0.990594,0.09815,0.928448,0.029781,0.992955,0.007756,0.999519,0.0,1.0,0.031679,0.992035,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0h67+dio_1lp1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17se,dio_0a6g,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028239,0.993661,0.028285,0.99364,0.065727,0.966594,0.065085,0.967222,0.01252,0.998748,0.001783,0.999975,0.0,1.0,0.031895,0.991927,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17se+dio_0a6g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gmg,dio_0t27,14,8,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.037544,0.988849,0.024665,0.995157,0.09552,0.931974,0.028025,0.993756,0.013394,0.998567,0.003774,0.999886,0.0,1.0,0.032,0.991875,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gmg+dio_0t27: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1bmi,dio_1xvh,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.0446,0.984336,0.024426,0.99525,0.130254,0.880492,0.0,1.0,0.002137,0.999963,0.000238,1.0,0.0,1.0,0.032026,0.991861,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1bmi+dio_1xvh: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1t1w,dio_12xn,14,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041108,0.986662,0.027698,0.9939,0.080791,0.950373,0.038601,0.98822,0.006743,0.999636,0.001117,0.99999,0.0,1.0,0.032092,0.991828,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1t1w+dio_12xn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1935,dio_07bp,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.05039,0.980091,0.044988,0.984067,0.068902,0.96341,0.0,1.0,0.011404,0.998961,0.00348,0.999903,0.0,1.0,0.032134,0.991807,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1935+dio_07bp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07bp,dio_1pel,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.060381,0.971659,0.017762,0.997482,0.110519,0.910983,0.0,1.0,0.002138,0.999963,0.003278,0.999914,0.0,1.0,0.032223,0.991762,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07bp+dio_1pel: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0liz,dio_07bp,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051127,0.979517,0.04154,0.986383,0.077375,0.954293,0.0,1.0,0.009873,0.999221,0.003087,0.999924,0.0,1.0,0.032324,0.991711,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0liz+dio_07bp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_12xn,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.046364,0.983094,0.012202,0.99881,0.073265,0.958827,0.047267,0.982441,0.017777,0.997478,0.008144,0.99947,0.0,1.0,0.032361,0.991692,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_12xn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1qpi,dio_13p1,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.030951,0.992395,0.025789,0.994708,0.029321,0.993169,0.078088,0.953488,0.030979,0.992381,0.008557,0.999415,0.0,1.0,0.032574,0.991583,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1qpi+dio_13p1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1935,dio_0fs6,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.074444,0.957547,0.015733,0.998024,0.090036,0.939098,0.0,1.0,0.001035,0.999991,0.004103,0.999865,0.0,1.0,0.032605,0.991567,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1935+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14eb,dio_16qb,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.06829,0.964034,0.018413,0.997295,0.097408,0.929449,0.0,1.0,0.001473,0.999983,0.003629,0.999895,0.0,1.0,0.032626,0.991556,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14eb+dio_16qb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hse,dio_1tsz,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.059803,0.972185,0.016581,0.997805,0.117843,0.900013,0.002248,0.99996,0.001631,0.999979,0.001606,0.999979,0.0,1.0,0.032813,0.99146,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hse+dio_1tsz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14eb,dio_085n,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.057175,0.974515,0.030893,0.992423,0.092424,0.936034,0.0,1.0,0.006851,0.999625,0.003598,0.999896,0.0,1.0,0.032856,0.991438,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14eb+dio_085n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bzr,dio_1am3,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.017887,0.997447,0.012864,0.998678,0.023638,0.99555,0.116882,0.901477,0.041008,0.986725,0.011168,0.999003,0.0,1.0,0.032957,0.991385,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bzr+dio_1am3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1935,dio_085n,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051803,0.978983,0.042101,0.986019,0.079479,0.951896,0.0,1.0,0.0106,0.999102,0.003453,0.999905,0.0,1.0,0.032993,0.991367,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1935+dio_085n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gh3,dio_09u3,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.005683,0.999742,0.002489,0.99995,0.010034,0.999195,0.156319,0.836481,0.049847,0.980509,0.013546,0.998534,0.0,1.0,0.033062,0.991331,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gh3+dio_09u3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1nvu,dio_1ka9,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.013944,0.998447,0.008975,0.999356,0.022838,0.995845,0.130214,0.880557,0.042909,0.985485,0.011633,0.998919,0.0,1.0,0.033229,0.991244,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1nvu+dio_1ka9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0wsp,dio_1215,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027839,0.993838,0.031918,0.991916,0.033049,0.991338,0.075021,0.956915,0.031779,0.991985,0.009152,0.99933,0.0,1.0,0.033353,0.991179,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0wsp+dio_1215: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0x0x,dio_023r,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.082531,0.948325,0.010961,0.99904,0.088855,0.940591,0.0,1.0,0.00074,0.999996,0.004964,0.999803,0.0,1.0,0.033382,0.991164,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0x0x+dio_023r: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12tp,dio_1kg8,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.065488,0.966829,0.036428,0.989496,0.058269,0.973556,0.0,1.0,0.016512,0.997824,0.00487,0.99981,0.0,1.0,0.033425,0.991142,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12tp+dio_1kg8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ull,dio_1kg8,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.048081,0.981842,0.025727,0.994733,0.123189,0.891739,0.0,1.0,0.008541,0.999417,0.003108,0.999923,0.0,1.0,0.033426,0.991141,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ull+dio_1kg8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qb,dio_0hd3,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.063909,0.968359,0.018571,0.997248,0.111286,0.909855,0.0,1.0,0.002997,0.999928,0.003385,0.999908,0.0,1.0,0.033468,0.991118,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qb+dio_0hd3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_085n,dio_0q71,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.072575,0.959567,0.048637,0.981427,0.03318,0.99127,0.0,1.0,0.007605,0.999538,0.006114,0.999701,0.0,1.0,0.033653,0.991021,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_085n+dio_0q71: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0g9z,dio_108f,8,6,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.035925,0.989781,0.015224,0.998149,0.055438,0.976003,0.07424,0.957769,0.029157,0.993245,0.007082,0.999599,0.0,1.0,0.033666,0.991014,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0g9z+dio_108f: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0liz,dio_085n,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.054843,0.976503,0.038653,0.988189,0.087953,0.941721,0.0,1.0,0.009069,0.999342,0.00348,0.999903,0.0,1.0,0.033769,0.99096,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0liz+dio_085n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19bg,dio_1xvd,12,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.047401,0.982342,0.03484,0.990383,0.107624,0.915195,0.005172,0.999786,0.007051,0.999602,0.001902,0.999971,0.0,1.0,0.033819,0.990933,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19bg+dio_1xvd: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0710,dio_02cr,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.050484,0.980018,0.039285,0.987804,0.070029,0.962249,0.026068,0.994593,0.005411,0.999766,0.003295,0.999913,0.0,1.0,0.033833,0.990926,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0710+dio_02cr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_1mhq,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051959,0.978858,0.018644,0.997227,0.066882,0.965451,0.044963,0.984084,0.018699,0.997211,0.005131,0.999789,0.0,1.0,0.033921,0.990879,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_1mhq: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0hsr,dio_0pni,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.065719,0.966602,0.060542,0.971512,0.014536,0.998312,0.0,1.0,0.018984,0.997125,0.00652,0.99966,0.0,1.0,0.034016,0.990828,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0hsr+dio_0pni: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12k8,dio_1a0t,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.049727,0.980602,0.028467,0.993559,0.11962,0.897286,0.0,1.0,0.009809,0.999231,0.00201,0.999968,0.0,1.0,0.034086,0.990791,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12k8+dio_1a0t: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12tp,dio_1n7v,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.067863,0.964466,0.033808,0.990939,0.067763,0.964568,0.0,1.0,0.013728,0.998495,0.004024,0.999871,0.0,1.0,0.0341,0.990783,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12tp+dio_1n7v: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0u8f,dio_1jba,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.038059,0.988545,0.018055,0.997399,0.106088,0.9174,0.044357,0.984504,0.012225,0.998806,0.004313,0.999851,0.0,1.0,0.034103,0.990781,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0u8f+dio_1jba: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jpo,dio_0v77,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020988,0.996489,0.015828,0.998,0.010205,0.999168,0.130667,0.879824,0.037761,0.988722,0.010015,0.999198,0.0,1.0,0.034125,0.99077,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jpo+dio_0v77: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12tp,dio_0xo2,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.066033,0.966293,0.045244,0.983888,0.044443,0.984444,0.0,1.0,0.018764,0.997191,0.005666,0.999743,0.0,1.0,0.034215,0.990722,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12tp+dio_0xo2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1bmi,dio_1nxp,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.04814,0.981797,0.026915,0.994238,0.136809,0.869766,0.0,1.0,0.00226,0.999959,0.00046,0.999998,0.0,1.0,0.034245,0.990705,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1bmi+dio_1nxp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_1nvu,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019977,0.996818,0.013703,0.9985,0.038779,0.988113,0.110148,0.911526,0.038482,0.988292,0.012208,0.998809,0.0,1.0,0.034247,0.990704,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1t1w,dio_1qpi,14,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041534,0.986387,0.045557,0.983668,0.04078,0.986871,0.038828,0.988083,0.024233,0.995324,0.006878,0.999622,0.0,1.0,0.034263,0.990696,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1t1w+dio_1qpi: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_02cr,dio_0a6g,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031007,0.992367,0.029333,0.993164,0.07784,0.953768,0.065119,0.967189,0.012731,0.998705,0.001983,0.999969,0.0,1.0,0.034294,0.990679,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_02cr+dio_0a6g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1215,dio_12xn,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.045092,0.983994,0.040658,0.986948,0.099093,0.927166,0.00196,0.999969,0.01553,0.998074,0.00603,0.999709,0.0,1.0,0.034589,0.99052,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1215+dio_12xn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1nvu,dio_0fs6,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025986,0.994627,0.006512,0.999661,0.018749,0.997196,0.130214,0.880557,0.039268,0.987814,0.012575,0.998737,0.0,1.0,0.034653,0.990485,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1nvu+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mrs,dio_0fs6,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.039454,0.9877,0.021824,0.996204,0.021353,0.996366,0.097598,0.929192,0.024482,0.995228,0.009563,0.999269,0.0,1.0,0.034689,0.990465,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mrs+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_085n,dio_1pel,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.068609,0.963709,0.014875,0.998233,0.121097,0.895003,0.0,1.0,0.001339,0.999986,0.003791,0.999885,0.0,1.0,0.034761,0.990426,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_085n+dio_1pel: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1nvu,dio_13p1,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051903,0.978904,0.022975,0.995795,0.046991,0.982642,0.062778,0.969435,0.018902,0.99715,0.004982,0.999801,0.0,1.0,0.034984,0.990304,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1nvu+dio_13p1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fvj,dio_1hse,26,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.048408,0.981598,0.013782,0.998483,0.084,0.946569,0.054186,0.97705,0.015495,0.998083,0.007028,0.999605,0.0,1.0,0.035047,0.990269,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fvj+dio_1hse: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11i7,dio_0a0v,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.015686,0.998036,0.011414,0.998959,0.03527,0.990147,0.130341,0.880351,0.039338,0.987772,0.011024,0.999029,0.0,1.0,0.035145,0.990215,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11i7+dio_0a0v: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1c08,dio_1fdl,6,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.031554,0.992098,0.02417,0.995348,0.077159,0.954537,0.074468,0.957521,0.016378,0.997859,0.004184,0.99986,0.0,1.0,0.035203,0.990184,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1c08+dio_1fdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16mu,dio_1puj,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.04712,0.982547,0.026795,0.994289,0.144103,0.857541,0.000223,1.0,0.004031,0.99987,0.0015,0.999982,0.0,1.0,0.035212,0.990179,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16mu+dio_1puj: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bzr,dio_1bwy,10,8,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022506,0.995964,0.009777,0.999236,0.031084,0.99233,0.124406,0.889827,0.040083,0.98731,0.012008,0.998848,0.0,1.0,0.035271,0.990145,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bzr+dio_1bwy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0pl4,dio_0irs,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.04874,0.98135,0.040674,0.986938,0.103828,0.920604,0.000106,1.0,0.013433,0.998558,0.006041,0.999708,0.0,1.0,0.035484,0.990027,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0pl4+dio_0irs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_05k3,dio_0wnz,12,4,,,same_state,observation_tone,focus_tone,state_drift,WAIT,WAIT,same_state,0.016579,0.997806,0.012363,0.998779,0.028937,0.993346,0.130349,0.880338,0.044136,0.984655,0.012076,0.998835,0.0,1.0,0.035565,0.989982,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_05k3+dio_0wnz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0710,dio_0kjn,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.011814,0.998885,0.009718,0.999245,0.011812,0.998885,0.156507,0.836151,0.045953,0.983387,0.012994,0.998651,0.0,1.0,0.035775,0.989865,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0710+dio_0kjn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ug0,dio_1xvd,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.034464,0.990587,0.027322,0.994064,0.06781,0.964519,0.064995,0.96731,0.026569,0.994384,0.007298,0.999574,0.0,1.0,0.035822,0.989838,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ug0+dio_1xvd: gleiche passive Bedeutungsinsel, ohne Handlung."
