left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_00mi,dio_0fmr,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028428,0.993576,0.026689,0.994334,0.069529,0.962765,0.0,1.0,0.009684,0.99925,0.003718,0.999889,0.0,1.0,0.022691,0.995898,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_00mi+dio_0fmr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0hvo,dio_0k5e,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.039416,0.987724,0.025661,0.99476,0.058074,0.973729,0.0,1.0,0.003922,0.999877,0.00149,0.999982,0.0,1.0,0.022742,0.995879,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0hvo+dio_0k5e: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0yxr,dio_13le,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035314,0.990122,0.028589,0.993504,0.059591,0.972376,0.0,1.0,0.005225,0.999782,0.002179,0.999962,0.0,1.0,0.022822,0.995851,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0yxr+dio_13le: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0qgk,dio_0xcb,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.043276,0.985239,0.019614,0.996932,0.058259,0.973565,0.0,1.0,0.006995,0.999609,0.002044,0.999967,0.0,1.0,0.022835,0.995846,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0qgk+dio_0xcb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0qif,dio_1gcz,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.047349,0.982381,0.035479,0.99003,0.02081,0.996548,0.0,1.0,0.007512,0.999549,0.002449,0.999952,0.0,1.0,0.022914,0.995817,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0qif+dio_1gcz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04ek,dio_058j,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.013442,0.998557,0.006532,0.999659,0.027529,0.993974,0.077705,0.953921,0.02514,0.994969,0.007323,0.999571,0.0,1.0,0.022951,0.995804,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04ek+dio_058j: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14k8,dio_1sbp,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.035555,0.989988,0.017437,0.997574,0.089355,0.939961,0.0,1.0,0.001384,0.999985,0.000487,0.999998,0.0,1.0,0.023324,0.995667,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14k8+dio_1sbp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04is,dio_14k8,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.035993,0.989742,0.015694,0.998033,0.091365,0.937401,0.0,1.0,0.001782,0.999975,0.000505,0.999998,0.0,1.0,0.023345,0.995659,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04is+dio_14k8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0tsr,dio_1dvl,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036579,0.989409,0.02708,0.994168,0.064007,0.968264,0.0,1.0,0.006679,0.999643,0.001937,0.99997,0.0,1.0,0.023507,0.995599,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0tsr+dio_1dvl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_112y,dio_1r7g,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.032895,0.991418,0.030725,0.992505,0.063102,0.969129,0.0,1.0,0.008398,0.999436,0.00164,0.999978,0.0,1.0,0.023533,0.995589,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_112y+dio_1r7g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04ek,dio_1xe5,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.017119,0.997661,0.008485,0.999424,0.02326,0.99569,0.077705,0.953921,0.024754,0.995122,0.006518,0.99966,0.0,1.0,0.023632,0.995552,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04ek+dio_1xe5: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0vsh,dio_17pp,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.029281,0.993188,0.02671,0.994325,0.07706,0.954649,0.0,1.0,0.008633,0.999404,0.003406,0.999907,0.0,1.0,0.023632,0.995552,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0vsh+dio_17pp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1d2c,dio_13le,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.042054,0.986049,0.035946,0.989769,0.038579,0.988234,0.0,1.0,0.00655,0.999657,0.002447,0.999952,0.0,1.0,0.023743,0.99551,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1d2c+dio_13le: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1o1w,dio_1y5n,4,4,,,same_state,observation_tone,focus_tone,state_drift,WAIT,WAIT,same_state,0.046701,0.982852,0.045806,0.983492,0.007058,0.999602,0.0,1.0,0.011242,0.99899,0.0025,0.99995,0.0,1.0,0.023906,0.995449,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1o1w+dio_1y5n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0rar,dio_1t4c,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.037153,0.989078,0.023333,0.995664,0.07477,0.957191,0.0,1.0,0.005413,0.999766,0.002375,0.999955,0.0,1.0,0.02397,0.995424,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0rar+dio_1t4c: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0mr9,dio_0k5e,6,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.047897,0.981978,0.036091,0.989687,0.024776,0.995113,0.0,1.0,0.010039,0.999194,0.002274,0.999959,0.0,1.0,0.023996,0.995415,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0mr9+dio_0k5e: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ww9,dio_1g11,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.04457,0.984357,0.019515,0.996962,0.075073,0.956858,0.0,1.0,0.001472,0.999983,0.001328,0.999986,0.0,1.0,0.024311,0.995294,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ww9+dio_1g11: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fmr,dio_17pp,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.037283,0.989002,0.027736,0.993884,0.06924,0.963063,0.0,1.0,0.004945,0.999804,0.003658,0.999893,0.0,1.0,0.024344,0.995281,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fmr+dio_17pp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0yez,dio_1ul0,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.046324,0.983123,0.028605,0.993497,0.051835,0.978957,0.0,1.0,0.005461,0.999761,0.001056,0.999991,0.0,1.0,0.02448,0.995229,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0yez+dio_1ul0: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1nt1,dio_1pn5,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041086,0.986675,0.035606,0.989959,0.0453,0.983848,0.0,1.0,0.008358,0.999441,0.002569,0.999947,0.0,1.0,0.024506,0.995219,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1nt1+dio_1pn5: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14sg,dio_10q2,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.0343,0.990676,0.030604,0.992563,0.070283,0.961984,0.0,1.0,0.009546,0.999272,0.002496,0.99995,0.0,1.0,0.024935,0.995051,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14sg+dio_10q2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gx7,dio_1g11,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.035271,0.990146,0.025366,0.994879,0.08163,0.94939,0.0,1.0,0.007108,0.999596,0.001937,0.99997,0.0,1.0,0.024991,0.995028,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gx7+dio_1g11: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jik,dio_005b,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.013848,0.998468,0.010906,0.999049,0.032095,0.991826,0.078007,0.953579,0.027874,0.993823,0.008156,0.999468,0.0,1.0,0.02505,0.995005,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jik+dio_005b: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0d19,dio_0y91,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.034104,0.990781,0.028061,0.99374,0.078575,0.952933,6.7e-05,1.0,0.007593,0.999539,0.002857,0.999935,0.0,1.0,0.025088,0.99499,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0d19+dio_0y91: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0uxj,dio_1wdh,12,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019194,0.997061,0.017125,0.997659,0.045104,0.983986,0.064571,0.967722,0.015161,0.998165,0.003606,0.999896,0.0,1.0,0.025237,0.99493,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0uxj+dio_1wdh: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0byk,dio_0yez,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.050985,0.979628,0.046576,0.982941,0.011382,0.998965,0.0,1.0,0.009924,0.999213,0.000943,0.999993,0.0,1.0,0.025314,0.9949,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0byk+dio_0yez: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0nzd,dio_1aog,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.053219,0.977844,0.035605,0.98996,0.030167,0.992772,0.0,1.0,0.006755,0.999635,0.002219,0.999961,0.0,1.0,0.025349,0.994886,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0nzd+dio_1aog: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_02ju,dio_11nx,22,8,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027018,0.994194,0.021099,0.996451,0.072636,0.959502,0.025866,0.994676,0.01228,0.998795,0.003628,0.999895,0.0,1.0,0.025473,0.994836,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_02ju+dio_11nx: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ts,dio_14z4,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.050536,0.979978,0.04608,0.983297,0.013719,0.998497,0.0,1.0,0.011368,0.998967,0.003311,0.999912,0.0,1.0,0.025769,0.994716,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ts+dio_14z4: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1km5,dio_1o13,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.046774,0.982799,0.008754,0.999387,0.100939,0.924634,0.000291,0.999999,0.003643,0.999894,0.001031,0.999991,0.0,1.0,0.025898,0.994663,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1km5+dio_1o13: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0evw,dio_1vje,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020901,0.996517,0.015755,0.998018,0.032543,0.991599,0.065246,0.967065,0.027009,0.994198,0.007609,0.999537,0.0,1.0,0.025912,0.994657,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0evw+dio_1vje: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16m3,dio_1l1a,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.043642,0.984992,0.016967,0.997702,0.088898,0.940537,0.0,1.0,0.006583,0.999653,0.001942,0.99997,0.0,1.0,0.025951,0.994641,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16m3+dio_1l1a: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04v2,dio_1evj,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.039714,0.98754,0.046016,0.983342,0.036721,0.989328,0.0,1.0,0.01249,0.998754,0.003659,0.999893,0.0,1.0,0.026103,0.994579,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04v2+dio_1evj: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0yez,dio_1g11,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.049318,0.980914,0.022239,0.996059,0.076052,0.955775,0.0,1.0,0.001258,0.999987,0.001279,0.999987,0.0,1.0,0.026133,0.994566,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0yez+dio_1g11: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_06z8,dio_0tyz,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03829,0.988407,0.024608,0.995179,0.091287,0.9375,0.0,1.0,0.003526,0.999901,0.001089,0.999991,0.0,1.0,0.026139,0.994564,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_06z8+dio_0tyz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mhr,dio_1tfr,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.039614,0.987602,0.029277,0.99319,0.080484,0.950732,0.0,1.0,0.002894,0.999933,0.001958,0.999969,0.0,1.0,0.026168,0.994552,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mhr+dio_1tfr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0b1j,dio_16i3,6,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036396,0.989513,0.02636,0.994472,0.088251,0.941348,1.1e-05,1.0,0.00676,0.999635,0.002165,0.999962,0.0,1.0,0.026246,0.99452,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0b1j+dio_16i3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1j5a,dio_04yv,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051297,0.979383,0.017537,0.997546,0.079105,0.952326,0.0,1.0,0.00296,0.99993,0.003298,0.999913,0.0,1.0,0.02634,0.99448,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1j5a+dio_04yv: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1xp5,dio_1rlf,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.038431,0.988323,0.030372,0.992674,0.073574,0.958493,0.0,1.0,0.009793,0.999233,0.003115,0.999922,0.0,1.0,0.026354,0.994474,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1xp5+dio_1rlf: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04ek,dio_1rl5,10,2,,,same_state,focus_tone,observation_tone,state_drift,WAIT,WAIT,same_state,0.019039,0.997109,0.017444,0.997571,0.017499,0.997556,0.077705,0.953921,0.030801,0.992468,0.008355,0.999442,0.0,1.0,0.026366,0.994469,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04ek+dio_1rl5: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1eey,dio_1nt1,2,2,,,same_state,observation_tone,focus_tone,state_drift,WAIT,WAIT,same_state,0.051782,0.978999,0.049924,0.980451,0.008317,0.999447,0.0,1.0,0.012281,0.998795,0.002983,0.999929,0.0,1.0,0.026367,0.994469,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1eey+dio_1nt1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1bvz,dio_1evj,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.039108,0.987912,0.019459,0.99698,0.104703,0.91937,0.0,1.0,0.000981,0.999992,0.0003,0.999999,0.0,1.0,0.026393,0.994458,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1bvz+dio_1evj: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_09xr,dio_1k0g,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.034014,0.990829,0.026566,0.994386,0.090653,0.938312,0.0,1.0,0.008866,0.999372,0.004156,0.999862,0.0,1.0,0.02646,0.99443,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_09xr+dio_1k0g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1sbp,dio_1t4c,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.07377,0.95828,0.026236,0.994523,0.013818,0.998475,0.0,1.0,0.006633,0.999648,0.005114,0.999791,0.0,1.0,0.026473,0.994425,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1sbp+dio_1t4c: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qx,dio_1aog,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.039274,0.987811,0.027557,0.993962,0.078116,0.953455,0.0,1.0,0.009992,0.999202,0.003988,0.999873,0.0,1.0,0.02658,0.99438,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qx+dio_1aog: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1j5a,dio_13le,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.062717,0.969493,0.011884,0.998871,0.069347,0.962953,0.0,1.0,0.002694,0.999942,0.003593,0.999897,0.0,1.0,0.026653,0.994349,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1j5a+dio_13le: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0u94,dio_0vsh,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.045864,0.98345,0.030816,0.99246,0.070169,0.962103,0.0,1.0,0.002294,0.999958,0.002596,0.999946,0.0,1.0,0.026736,0.994314,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0u94+dio_0vsh: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1pul,dio_04yv,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.048241,0.981722,0.015876,0.997988,0.095664,0.931782,0.0,1.0,0.000456,0.999998,0.001711,0.999977,0.0,1.0,0.026751,0.994308,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1pul+dio_04yv: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0pcm,dio_0zn1,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.039001,0.987978,0.019717,0.9969,0.104244,0.920019,0.0,1.0,0.004206,0.999859,0.002321,0.999957,0.0,1.0,0.026982,0.99421,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0pcm+dio_0zn1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_13le,dio_05s8,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.066316,0.966013,0.017423,0.997577,0.054853,0.976495,0.0,1.0,0.003694,0.999891,0.003355,0.99991,0.0,1.0,0.027117,0.994152,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_13le+dio_05s8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0d2y,dio_0hfg,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.052295,0.97859,0.036467,0.989473,0.040485,0.987057,0.0,1.0,0.011138,0.999009,0.001812,0.999974,0.0,1.0,0.027136,0.994144,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0d2y+dio_0hfg: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jik,dio_1bd0,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021542,0.996301,0.009655,0.999255,0.038885,0.988049,0.078007,0.953579,0.026452,0.994434,0.008289,0.999451,0.0,1.0,0.027248,0.994096,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jik+dio_1bd0: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ipn,dio_0kvi,4,2,,,same_state,focus_tone,observation_tone,state_drift,WAIT,WAIT,same_state,0.039758,0.987512,0.032415,0.991664,0.07486,0.957091,0.0,1.0,0.010498,0.999119,0.003255,0.999915,0.0,1.0,0.027386,0.994036,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ipn+dio_0kvi: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ipn,dio_0ma9,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041127,0.986649,0.028794,0.993411,0.082449,0.948422,0.0,1.0,0.009151,0.999331,0.002958,0.99993,0.0,1.0,0.027617,0.993935,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ipn+dio_0ma9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0b44,dio_1xjn,4,2,,,same_state,observation_tone,focus_tone,state_drift,WAIT,WAIT,same_state,0.045368,0.983801,0.036469,0.989472,0.064202,0.968078,0.0,1.0,0.006285,0.999684,0.002316,0.999957,0.0,1.0,0.027681,0.993908,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0b44+dio_1xjn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0byk,dio_1g11,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.040402,0.98711,0.035396,0.990077,0.073679,0.958379,0.0,1.0,0.008969,0.999357,0.001952,0.99997,0.0,1.0,0.027737,0.993883,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0byk+dio_1g11: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04ek,dio_0a7l,10,2,,,same_state,focus_tone,observation_tone,state_drift,WAIT,WAIT,same_state,0.019825,0.996866,0.021901,0.996177,0.01936,0.99701,0.077705,0.953921,0.031161,0.992292,0.008336,0.999444,0.0,1.0,0.027808,0.993852,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04ek+dio_0a7l: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qx,dio_1m31,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.040651,0.986952,0.02731,0.994069,0.090589,0.938394,0.0,1.0,0.006708,0.99964,0.003058,0.999925,0.0,1.0,0.027819,0.993847,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qx+dio_1m31: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1frv,dio_05s8,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.069365,0.962935,0.012483,0.998755,0.06816,0.964165,0.0,1.0,0.000436,0.999998,0.0034,0.999908,0.0,1.0,0.027906,0.993809,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1frv+dio_05s8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0vuv,dio_090n,16,8,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.014134,0.998404,0.010715,0.999082,0.028115,0.993716,0.101116,0.924389,0.029293,0.993182,0.007803,0.999513,0.0,1.0,0.028005,0.993765,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0vuv+dio_090n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0xq8,dio_1fr1,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.041579,0.986358,0.035861,0.989817,0.07347,0.958604,0.0,1.0,0.008754,0.999387,0.001781,0.999975,0.0,1.0,0.028053,0.993744,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0xq8+dio_1fr1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1etx,dio_1tfr,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.043099,0.985357,0.032369,0.991688,0.083108,0.947638,0.0,1.0,0.003891,0.999879,0.001931,0.99997,0.0,1.0,0.028137,0.993706,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1etx+dio_1tfr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1t4c,dio_1tfr,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.074632,0.957341,0.033019,0.991354,0.012417,0.998768,0.0,1.0,0.00803,0.999484,0.00545,0.999762,0.0,1.0,0.028226,0.993667,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1t4c+dio_1tfr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0unl,dio_0p65,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031576,0.992087,0.022241,0.996058,0.090358,0.938689,0.029982,0.99286,0.005343,0.999772,0.000566,0.999997,0.0,1.0,0.028305,0.993632,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0unl+dio_0p65: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04yv,dio_05s8,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.05551,0.975942,0.031342,0.992203,0.054666,0.976651,0.0,1.0,0.009174,0.999327,0.004162,0.999861,0.0,1.0,0.028395,0.993591,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04yv+dio_05s8: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ssh,dio_15uo,6,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.006935,0.999615,0.00513,0.99979,0.010954,0.999041,0.129622,0.881512,0.038362,0.988364,0.010198,0.999169,0.0,1.0,0.028441,0.99357,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ssh+dio_15uo: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0aa1,dio_0ivr,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.06524,0.967071,0.036565,0.989417,0.037765,0.988719,0.0,1.0,0.001789,0.999974,0.00095,0.999993,0.0,1.0,0.02856,0.993517,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0aa1+dio_0ivr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_13le,dio_04yv,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.051186,0.97947,0.013919,0.998452,0.103429,0.921166,0.0,1.0,0.005654,0.999744,0.001694,0.999977,0.0,1.0,0.028685,0.99346,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_13le+dio_04yv: gleiche passive Bedeutungsinsel, ohne Handlung."
